datetime,open,high,low,close
2024-12-30 20:00:00,94417.04,95024.5,94296.75,94338.8
2024-12-30 21:00:00,94338.8,94376.3,91901.57,92076
2024-12-30 22:00:00,92076,93027.69,91948,92784.75
2024-12-30 23:00:00,92784.76,92893.4,92389.28,92792.05
2024-12-31 00:00:00,92792.05,92907.03,92375.15,92450
2024-12-31 01:00:00,92450,92575.76,92033.73,92435.57
2024-12-31 02:00:00,92435.73,92702.43,92303.21,92476.35
2024-12-31 03:00:00,92476.35,92654.74,92250,92509.59
2024-12-31 04:00:00,92509.6,92832.29,92344.07,92448
2024-12-31 05:00:00,92448,92750,92357.71,92596.08
2024-12-31 06:00:00,92596.08,93040.1,92568.5,92816
2024-12-31 07:00:00,92816,92910.03,92770,92860.75
2024-12-31 08:00:00,92860.75,94741.68,92842.88,93933.38
2024-12-31 09:00:00,93933.38,94151.52,93831.24,94023.88
2024-12-31 10:00:00,94023.88,94271.29,93664.06,94113.69
2024-12-31 11:00:00,94113.69,94285.12,93984,94232.68
2024-12-31 12:00:00,94232.68,94958.85,94232.67,94539.85
2024-12-31 13:00:00,94539.86,96054.79,94524.43,95587.12
2024-12-31 14:00:00,95587.12,96250,95372.35,95679.17
2024-12-31 15:00:00,95679.17,95982.62,94909.12,95412
2024-12-31 16:00:00,95412,95590.52,94606.4,94868.42
2024-12-31 17:00:00,94868.41,95047.71,93189.59,94120.94
2024-12-31 18:00:00,94120.92,94416.72,93779.8,93875.68
2024-12-31 19:00:00,93875.69,94290.91,93712.45,94166.88
2024-12-31 20:00:00,94166.88,94222.5,93450.17,93564.04
2024-12-31 21:00:00,93564.01,93964.15,93504.67,93899.68
2024-12-31 22:00:00,93899.67,93899.67,93375.58,93488.84
2024-12-31 23:00:00,93488.83,93756,93375.38,93576
2025-01-01 00:00:00,93576,94509.42,93489.03,94401.14
2025-01-01 01:00:00,94401.13,94408.72,93578.77,93607.74
2025-01-01 02:00:00,93607.74,94105.12,93594.56,94098.91
2025-01-01 03:00:00,94098.9,94098.91,93728.22,93838.04
2025-01-01 04:00:00,93838.04,93838.04,93500,93553.91
2025-01-01 05:00:00,93553.91,93937.19,93547.4,93792.02
2025-01-01 06:00:00,93792.02,93792.02,93568.38,93757.58
2025-01-01 07:00:00,93757.57,93800,93664.08,93684.1
2025-01-01 08:00:00,93684.11,93756.02,93304,93428.46
2025-01-01 09:00:00,93428.47,93486.29,92888,93413.06
2025-01-01 10:00:00,93413.07,93536.75,93284,93326.23
2025-01-01 11:00:00,93326.24,93705.08,93200,93444.64
2025-01-01 12:00:00,93444.65,93972,93407.07,93820.76
2025-01-01 13:00:00,93820.75,94058.79,93600.28,94031.76
2025-01-01 14:00:00,94031.77,94450.85,93671.48,94175.89
2025-01-01 15:00:00,94175.89,94500,93900,94432.94
2025-01-01 16:00:00,94432.94,94492,93922,94090.49
2025-01-01 17:00:00,94090.5,94189.16,93760.93,94143.85
2025-01-01 18:00:00,94143.84,94380.44,93936.44,94340.06
2025-01-01 19:00:00,94340.06,94823.75,94148.34,94627.07
2025-01-01 20:00:00,94627.08,94852.7,94579.83,94786.23
2025-01-01 21:00:00,94786.23,95151.15,94687.87,94978.48
2025-01-01 22:00:00,94978.48,94997.32,94685.81,94802.98
2025-01-01 23:00:00,94802.99,94952.29,94542,94591.79
2025-01-02 00:00:00,94591.78,95381.7,94392,95128.59
2025-01-02 01:00:00,95128.59,95516,94699.69,94862.72
2025-01-02 02:00:00,94862.73,95234.37,94803.03,95234.36
2025-01-02 03:00:00,95234.37,95299.24,94913.75,95010.33
2025-01-02 04:00:00,95010.34,96000,94984.84,95708.07
2025-01-02 05:00:00,95708.07,95800,95395.21,95596.48
2025-01-02 06:00:00,95596.48,95697.01,95380.04,95574.99
2025-01-02 07:00:00,95575,95880,95505.35,95822
2025-01-02 08:00:00,95822.01,96211.54,95640.05,96150
2025-01-02 09:00:00,96150,96799.86,96036.86,96755.51
2025-01-02 10:00:00,96755.51,96808.37,96538.77,96708
2025-01-02 11:00:00,96708,96876.38,96469.46,96732.99
2025-01-02 12:00:00,96733,96895,96609.42,96850.01
2025-01-02 13:00:00,96850.01,96988.05,96436,96458.17
2025-01-02 14:00:00,96458.17,97440.91,95924.6,97256.49
2025-01-02 15:00:00,97256.48,97323.16,96164.78,96455.01
2025-01-02 16:00:00,96455.01,97650,96040.04,97229.74
2025-01-02 17:00:00,97229.75,97591.84,96325.44,96757.57
2025-01-02 18:00:00,96757.57,97350,96400,97319.74
2025-01-02 19:00:00,97319.74,97777,97200,97317.74
2025-01-02 20:00:00,97317.74,97839.5,97300,97306.46
2025-01-02 21:00:00,97306.46,97355.77,97040.16,97212.68
2025-01-02 22:00:00,97212.69,97212.69,96666.66,96911.04
2025-01-02 23:00:00,96911.04,97077.78,96758.17,96984.79
2025-01-03 00:00:00,96984.79,97080.96,96796.56,96825.82
2025-01-03 01:00:00,96825.83,97000,96650,96985.47
2025-01-03 02:00:00,96985.47,97342.44,96856.98,96966.85
2025-01-03 03:00:00,96966.85,97090.91,96833.99,97062.3
2025-01-03 04:00:00,97062.3,97066.18,96766.51,96813.41
2025-01-03 05:00:00,96813.49,96860.48,96590.28,96765.34
2025-01-03 06:00:00,96765.35,96918.56,96512,96539.49
2025-01-03 07:00:00,96539.49,96645.83,96280.65,96304
2025-01-03 08:00:00,96304,96529.84,96100.01,96129.97
2025-01-03 09:00:00,96129.97,96702.48,96107.84,96554.32
2025-01-03 10:00:00,96554.32,96640.01,96402.82,96488.53
2025-01-03 11:00:00,96488.53,96830,96482.51,96757.58
2025-01-03 12:00:00,96757.57,96921.36,96666.66,96666.66
2025-01-03 13:00:00,96666.66,96839.71,96472.43,96504.79
2025-01-03 14:00:00,96504.8,97342.44,96504.79,97016.01
2025-01-03 15:00:00,97016,97660,96759.12,97521.35
2025-01-03 16:00:00,97521.36,98444.42,97406.54,97868.2
2025-01-03 17:00:00,97868.21,98299.76,97837.63,98026
2025-01-03 18:00:00,98025.99,98697.86,98000,98527.98
2025-01-03 19:00:00,98527.97,98976.91,98491.53,98592.01
2025-01-03 20:00:00,98592.02,98748,98300,98311.52
2025-01-03 21:00:00,98311.51,98419.14,98196.96,98272.7
2025-01-03 22:00:00,98272.7,98512.94,98250,98296.37
2025-01-03 23:00:00,98296.37,98382.19,98067.99,98174.18
2025-01-04 00:00:00,98174.17,98288,97887.2,97950.01
2025-01-04 01:00:00,97950.01,98095.06,97800,98040
2025-01-04 02:00:00,98040,98314.15,97848.48,98304.51
2025-01-04 03:00:00,98304.51,98304.51,98052.97,98200
2025-01-04 04:00:00,98200.01,98200.01,97862.87,98001
2025-01-04 05:00:00,98001,98196.51,97988.76,98126.21
2025-01-04 06:00:00,98126.21,98209.7,98039.91,98127.54
2025-01-04 07:00:00,98127.53,98350.04,98095.17,98271.88
2025-01-04 08:00:00,98271.87,98306.22,97905.26,97906.07
2025-01-04 09:00:00,97906.08,97980,97532.58,97690.37
2025-01-04 10:00:00,97690.37,97859.6,97600,97789.32
2025-01-04 11:00:00,97789.32,97923.07,97711.54,97889.39
2025-01-04 12:00:00,97889.4,98016.97,97800,97888.12
2025-01-04 13:00:00,97888.12,98068.46,97750,97973.05
2025-01-04 14:00:00,97973.05,98080.15,97828.38,98035.04
2025-01-04 15:00:00,98035.05,98152.02,97514.79,97657.94
2025-01-04 16:00:00,97657.95,97874.68,97549.99,97704.6
2025-01-04 17:00:00,97704.6,98049.99,97687.77,98016.26
2025-01-04 18:00:00,98016.26,98139.13,97909.85,97961.56
2025-01-04 19:00:00,97961.56,98350,97931.23,98166.26
2025-01-04 20:00:00,98166.26,98671.02,98166.25,98599.02
2025-01-04 21:00:00,98599.02,98778.43,98344,98362.43
2025-01-04 22:00:00,98362.43,98484.85,98265.91,98417.25
2025-01-04 23:00:00,98417.25,98419.14,98143.2,98220.5
2025-01-05 00:00:00,98220.51,98391.59,98154.18,98213.43
2025-01-05 01:00:00,98213.44,98322.35,98050,98123.53
2025-01-05 02:00:00,98123.53,98227.49,98105.41,98227.48
2025-01-05 03:00:00,98227.49,98227.49,98069,98187.96
2025-01-05 04:00:00,98187.97,98522.76,98187.96,98357.46
2025-01-05 05:00:00,98357.46,98500,98264.78,98358.98
2025-01-05 06:00:00,98358.98,98500,98304.82,98451.47
2025-01-05 07:00:00,98451.48,98464.84,98268.77,98268.77
2025-01-05 08:00:00,98268.77,98268.78,97777.77,97861.04
2025-01-05 09:00:00,97861.04,97943.02,97637.93,97652.2
2025-01-05 10:00:00,97652.21,97776.68,97600,97737.48
2025-01-05 11:00:00,97737.48,97822.16,97615.13,97641.63
2025-01-05 12:00:00,97641.62,97956.66,97569.04,97770.01
2025-01-05 13:00:00,97770.01,98018.96,97680.18,97689.96
2025-01-05 14:00:00,97689.96,97967.08,97276.79,97855.06
2025-01-05 15:00:00,97855.06,98281.89,97702.3,98028.98
2025-01-05 16:00:00,98028.98,98332.54,97937.82,98035.17
2025-01-05 17:00:00,98035.17,98078.94,97673.57,97731.08
2025-01-05 18:00:00,97731.09,97927.98,97577.46,97918.91
2025-01-05 19:00:00,97918.91,98109,97854.99,98079.63
2025-01-05 20:00:00,98079.64,98678,98024,98275.71
2025-01-05 21:00:00,98275.71,98522.46,98216.58,98496.52
2025-01-05 22:00:00,98496.52,98745.45,98344,98695.21
2025-01-05 23:00:00,98695.21,98836.85,98322.72,98363.61
2025-01-06 00:00:00,98363.61,98773.48,98190.75,98217.23
2025-01-06 01:00:00,98217.23,98816.28,97920,98759.43
2025-01-06 02:00:00,98759.42,99333,98649.97,98815.39
2025-01-06 03:00:00,98815.39,99235.99,98759.55,99037.57
2025-01-06 04:00:00,99037.57,99500.88,99037.57,99466.09
2025-01-06 05:00:00,99466.09,99892,99400,99600
2025-01-06 06:00:00,99600,99763.99,99382.31,99512.21
2025-01-06 07:00:00,99512.21,99529.87,99161.14,99318.7
2025-01-06 08:00:00,99318.7,99625.69,99000,99043.49
2025-01-06 09:00:00,99043.49,99250,98942.46,98999.99
2025-01-06 10:00:00,99000,99057.95,98709.28,98767.96
2025-01-06 11:00:00,98767.96,99410.23,98712,99259.99
2025-01-06 12:00:00,99259.99,99713.13,99142.43,99157.12
2025-01-06 13:00:00,99157.12,99575.85,98909.82,99492.51
2025-01-06 14:00:00,99492.5,101295.23,98711.94,100737.03
2025-01-06 15:00:00,100737.03,102468.92,100481.99,102147.95
2025-01-06 16:00:00,102147.95,102480,101719.59,102158.67
2025-01-06 17:00:00,102158.67,102158.68,101250,101831.95
2025-01-06 18:00:00,101831.95,102053.61,101578.12,101738.8
2025-01-06 19:00:00,101738.81,102032,101639.6,101817.22
2025-01-06 20:00:00,101817.22,102318.5,101800,102127.38
2025-01-06 21:00:00,102126.9,102329.98,101600.05,101611.92
2025-01-06 22:00:00,101611.92,102084.13,101600.06,102011.98
2025-01-06 23:00:00,102011.98,102239.58,101896.87,102235.6
2025-01-07 00:00:00,102235.6,102724.38,101950,102042.46
2025-01-07 01:00:00,102042.47,102071.9,101684.95,101915.66
2025-01-07 02:00:00,101915.66,102018.98,101651.67,101677.66
2025-01-07 03:00:00,101677.66,101818.19,101512.91,101708.08
2025-01-07 04:00:00,101708.09,101925.77,101667.01,101667.02
2025-01-07 05:00:00,101667.02,101786.07,101582.79,101743.47
2025-01-07 06:00:00,101743.47,101894.47,101648.56,101820.53
2025-01-07 07:00:00,101820.53,102015.01,101640.47,101664.81
2025-01-07 08:00:00,101664.81,101995.64,101618.04,101905.08
2025-01-07 09:00:00,101905.08,101914.11,101632.06,101723.19
2025-01-07 10:00:00,101723.18,101723.19,101379.45,101406.78
2025-01-07 11:00:00,101406.78,101453,100472.45,100830.86
2025-01-07 12:00:00,100830.86,100956.99,100628.43,100750.89
2025-01-07 13:00:00,100750.88,100960.06,100615.63,100636.8
2025-01-07 14:00:00,100636.8,100862.91,99732,99979.69
2025-01-07 15:00:00,99979.69,100142.99,97153.5,97952.26
2025-01-07 16:00:00,97952.26,98347.81,97586.41,97733.58
2025-01-07 17:00:00,97733.58,97806.03,96577,97277.31
2025-01-07 18:00:00,97277.32,97541.6,96600,96750.86
2025-01-07 19:00:00,96750.86,97200.01,96323.67,96451.98
2025-01-07 20:00:00,96451.99,96870.52,96181.81,96533.35
2025-01-07 21:00:00,96533.34,97094.19,96400,96501.22
2025-01-07 22:00:00,96501.23,97220.76,96412,97164
2025-01-07 23:00:00,97163.99,97169.65,96800.8,96954.61
2025-01-08 00:00:00,96954.6,97268.65,96707.77,97268.49
2025-01-08 01:00:00,97268.49,97268.5,96608.14,96907.15
2025-01-08 02:00:00,96907.16,97181.82,96778.57,96878.14
2025-01-08 03:00:00,96878.14,96878.14,96216.83,96525.2
2025-01-08 04:00:00,96525.2,96634.58,96057.48,96274.81
2025-01-08 05:00:00,96274.8,96654.61,96102.94,96492.01
2025-01-08 06:00:00,96492.01,96636.37,95259.3,95284.31
2025-01-08 07:00:00,95284.31,95815.52,95250.76,95657.09
2025-01-08 08:00:00,95657.09,96132.47,95528.56,95945.99
2025-01-08 09:00:00,95946,96098.1,95412,95432.82
2025-01-08 10:00:00,95432.83,96000,95432.43,95961.02
2025-01-08 11:00:00,95961.03,96052,94543.86,95134.92
2025-01-08 12:00:00,95134.92,95376.56,94852.23,94888.01
2025-01-08 13:00:00,94888.01,95679.69,94888,95384
2025-01-08 14:00:00,95384.01,95865.71,94888.88,95288.01
2025-01-08 15:00:00,95288,96079.32,94624.43,95493.77
2025-01-08 16:00:00,95493.77,95555.25,94556.21,94787.87
2025-01-08 17:00:00,94787.87,94847.99,92500.9,94030.82
2025-01-08 18:00:00,94030.81,95106.33,93753.99,94242.61
2025-01-08 19:00:00,94242.62,94859.54,94053.82,94243.89
2025-01-08 20:00:00,94243.89,94404,93755.48,93980
2025-01-08 21:00:00,93982.01,94596,93600,94468.97
2025-01-08 22:00:00,94468.97,95290.99,94460.86,95290.93
2025-01-08 23:00:00,95290.93,95310.94,94900,95060.61
2025-01-09 00:00:00,95060.61,95150,94809.07,95135.3
2025-01-09 01:00:00,95135.3,95382.32,94966.66,94983.82
2025-01-09 02:00:00,94983.82,95030.31,93422.89,94776.99
2025-01-09 03:00:00,94777,94800.69,94017.93,94027.9
2025-01-09 04:00:00,94027.91,94487.74,93796.99,94424.24
2025-01-09 05:00:00,94424.24,94566.64,94280.65,94472.58
2025-01-09 06:00:00,94472.59,94618.63,94048.07,94095.03
2025-01-09 07:00:00,94095.04,94299.22,93186.38,93221.59
2025-01-09 08:00:00,93221.59,93400.98,92750,93030.87
2025-01-09 09:00:00,93030.88,93787.75,92970.96,93516.62
2025-01-09 10:00:00,93516.63,93660,93016.55,93462.43
2025-01-09 11:00:00,93462.43,93877.46,93224,93465.23
2025-01-09 12:00:00,93465.23,93696.97,93155.25,93421.94
2025-01-09 13:00:00,93421.94,93486.19,91900.12,91986.42
2025-01-09 14:00:00,91986.41,92900,91800,92863.8
2025-01-09 15:00:00,92863.81,94588.23,92671.67,94244.02
2025-01-09 16:00:00,94244.02,94685.25,93846.15,94250.95
2025-01-09 17:00:00,94250.96,94293.96,92325,92693.11
2025-01-09 18:00:00,92693.11,93239.51,92403.77,93020.11
2025-01-09 19:00:00,93020.1,93291.96,91900.01,91909.59
2025-01-09 20:00:00,91909.59,92371.32,91203.67,91903.22
2025-01-09 21:00:00,91903.21,92497.66,91781.09,92108.84
2025-01-09 22:00:00,92108.84,92720.67,91624,92456.32
2025-01-09 23:00:00,92456.32,92689.38,92034.55,92552.49
2025-01-10 00:00:00,92552.49,92850,92431.73,92775.84
2025-01-10 01:00:00,92775.85,93159.16,92590.33,93102.52
2025-01-10 02:00:00,93102.52,93726.87,93033.5,93364.36
2025-01-10 03:00:00,93364.36,93727.83,93312.58,93696.13
2025-01-10 04:00:00,93696.13,93908.85,93500,93837.69
2025-01-10 05:00:00,93837.69,94250.07,93642.85,93956.83
2025-01-10 06:00:00,93956.83,94319,93733.83,94252.83
2025-01-10 07:00:00,94252.83,95000,94070,94492.63
2025-01-10 08:00:00,94492.62,94766.12,94388.5,94680.01
2025-01-10 09:00:00,94680,95000.55,94582.03,94793.08
2025-01-10 10:00:00,94793.07,95293.4,94757.57,95215.73
2025-01-10 11:00:00,95215.73,95267.16,94600.49,95073.95
2025-01-10 12:00:00,95073.95,95117.26,94702.49,95023.44
2025-01-10 13:00:00,95023.44,95046,92715.85,93557.23
2025-01-10 14:00:00,93557.23,94680.76,93379.93,94115.63
2025-01-10 15:00:00,94115.62,94524,92206.02,93730.92
2025-01-10 16:00:00,93730.93,94062.94,93177.4,93645.05
2025-01-10 17:00:00,93645.06,95836,93318.07,95793.05
2025-01-10 18:00:00,95793.04,95793.04,94581.87,94861.62
2025-01-10 19:00:00,94861.62,95386.74,94373.85,95327.06
2025-01-10 20:00:00,95327.07,95442.15,94586.02,94672.05
2025-01-10 21:00:00,94669.06,94923.05,94603.72,94613.26
2025-01-10 22:00:00,94613.26,94955.54,94586.03,94767.7
2025-01-10 23:00:00,94767.69,94894.81,94657.39,94726.11
2025-01-11 00:00:00,94726.1,94746.37,94360.65,94600.69
2025-01-11 01:00:00,94600.7,94696.97,94214.38,94424.26
2025-01-11 02:00:00,94424.26,94495.9,94180,94424.24
2025-01-11 03:00:00,94424.24,94429.84,94106.49,94206.95
2025-01-11 04:00:00,94206.96,94316.09,93831.73,94063.29
2025-01-11 05:00:00,94063.29,94381.08,94013.51,94366.69
2025-01-11 06:00:00,94366.7,94441.87,94216.25,94216.25
2025-01-11 07:00:00,94216.26,94333.34,94151.51,94246.36
2025-01-11 08:00:00,94246.36,94408.34,94031.22,94074.79
2025-01-11 09:00:00,94074.8,94329.8,94044.82,94329.45
2025-01-11 10:00:00,94329.46,94528.27,94300.01,94488.86
2025-01-11 11:00:00,94488.87,94791.67,94455.04,94625.65
2025-01-11 12:00:00,94625.66,94655.2,94528.01,94550.01
2025-01-11 13:00:00,94550,94606.11,94342.63,94400.01
2025-01-11 14:00:00,94400.01,94638.44,94307.25,94620
2025-01-11 15:00:00,94620,94647.05,94377.57,94410.26
2025-01-11 16:00:00,94410.26,94708.12,94312.56,94448.14
2025-01-11 17:00:00,94448.14,94448.14,93984.55,94151.52
2025-01-11 18:00:00,94151.51,94306.62,94121,94275.79
2025-01-11 19:00:00,94275.79,94327.4,94084.64,94249.26
2025-01-11 20:00:00,94249.27,94668.31,94200.89,94586.11
2025-01-11 21:00:00,94586.12,95050.94,94575.75,94940.76
2025-01-11 22:00:00,94940.75,95005,94561,94593.8
2025-01-11 23:00:00,94593.8,94753.37,94541.66,94599.99
2025-01-12 00:00:00,94599.99,94655.22,94422.13,94452.07
2025-01-12 01:00:00,94452.08,94589.46,94296.99,94580
2025-01-12 02:00:00,94580,94670,94480.58,94625.25
2025-01-12 03:00:00,94625.25,94699,94418.56,94622.4
2025-01-12 04:00:00,94622.4,94650,94500,94587.99
2025-01-12 05:00:00,94587.99,94627.8,94500,94571.43
2025-01-12 06:00:00,94571.43,94616,94357.14,94381.78
2025-01-12 07:00:00,94381.78,94441.42,94274.01,94323.85
2025-01-12 08:00:00,94323.85,94393.57,94109,94170.01
2025-01-12 09:00:00,94170.01,94222.41,93711.19,93906.22
2025-01-12 10:00:00,93906.21,94056.04,93836.51,94015.16
2025-01-12 11:00:00,94015.17,94348.64,94015.16,94255.1
2025-01-12 12:00:00,94255.1,94600,94173.48,94328.2
2025-01-12 13:00:00,94328.21,94730.04,94303.03,94663.78
2025-01-12 14:00:00,94663.77,94994.49,94663.77,94811
2025-01-12 15:00:00,94811,95450.1,94675.54,95071.9
2025-01-12 16:00:00,95071.91,95131.05,94791.43,95046.76
2025-01-12 17:00:00,95046.76,95271.56,94984.36,95139.45
2025-01-12 18:00:00,95139.46,95314.12,94916,94992.64
2025-01-12 19:00:00,94992.65,95055.93,94578.54,94650.26
2025-01-12 20:00:00,94650.26,94800,94612,94687.69
2025-01-12 21:00:00,94687.69,94727.28,94302.9,94352.7
2025-01-12 22:00:00,94352.7,94362.92,93800,93962.91
2025-01-12 23:00:00,93962.91,94563.82,93946.96,94545.06
2025-01-13 00:00:00,94545.07,95940,94463.32,95325.43
2025-01-13 01:00:00,95325.43,95400,94081.38,94218.01
2025-01-13 02:00:00,94218.01,94500,93899.99,94217.43
2025-01-13 03:00:00,94217.43,94408.17,93972.54,94269.23
2025-01-13 04:00:00,94269.23,94913.03,94202.76,94503.34
2025-01-13 05:00:00,94503.34,94543.28,94045.45,94181.37
2025-01-13 06:00:00,94181.37,94327.35,93281,93637.37
2025-01-13 07:00:00,93637.38,93947.3,93469.2,93590.24
2025-01-13 08:00:00,93590.24,93661.55,92904.35,93039.1
2025-01-13 09:00:00,93039.11,93195.99,92644.11,92846.79
2025-01-13 10:00:00,92846.79,92889.06,91372.17,91644.96
2025-01-13 11:00:00,91644.96,91776.04,90833.12,90851.22
2025-01-13 12:00:00,90851.23,91350,90300,90732
2025-01-13 13:00:00,90732,91780,90583.24,91131.41
2025-01-13 14:00:00,91131.41,92300,89256.69,91833.03
2025-01-13 15:00:00,91833.03,93100,91570,92123.75
2025-01-13 16:00:00,92123.75,92289.07,91250,91343.2
2025-01-13 17:00:00,91343.21,92300,91250,91983.96
2025-01-13 18:00:00,91983.96,92405.39,91593.85,92077.65
2025-01-13 19:00:00,92077.65,92534.1,91600,92312.18
2025-01-13 20:00:00,92312.18,93783.12,91908.2,93575.53
2025-01-13 21:00:00,93575.53,94472,93401.84,94193.49
2025-01-13 22:00:00,94193.49,94727.15,94152,94399.98
2025-01-13 23:00:00,94399.99,94612.7,94164.77,94536.1
2025-01-14 00:00:00,94536.11,94880,94346.22,94470.77
2025-01-14 01:00:00,94470.76,95041.17,94462.59,94834.5
2025-01-14 02:00:00,94834.5,95280.8,94749.57,94882.65
2025-01-14 03:00:00,94882.65,95112.61,94828.46,94861.4
2025-01-14 04:00:00,94861.39,95149.32,94830.25,95119.19
2025-01-14 05:00:00,95119.18,95464.71,94861.39,94916.08
2025-01-14 06:00:00,94916.08,95031.94,94753.42,95031.94
2025-01-14 07:00:00,95031.93,95168.6,94838.56,94864
2025-01-14 08:00:00,94863.99,95819.7,94860.11,95488.5
2025-01-14 09:00:00,95488.51,97371,95469.51,97159.44
2025-01-14 10:00:00,97159.43,97194.26,96579.31,96697.08
2025-01-14 11:00:00,96686.09,96687.15,96336.92,96548.04
2025-01-14 12:00:00,96548.04,96700,95972.58,95988
2025-01-14 13:00:00,95988.01,97263.02,95748.93,96336
2025-01-14 14:00:00,96336,97265.48,96029.73,96293.6
2025-01-14 15:00:00,96293.61,96974.82,96184.02,96471.65
2025-01-14 16:00:00,96471.65,96471.66,95351.76,95745.43
2025-01-14 17:00:00,95745.42,96550.46,95584.83,96527.96
2025-01-14 18:00:00,96527.96,96958.97,96290.85,96777.8
2025-01-14 19:00:00,96777.79,97088.57,96466.03,96537.8
2025-01-14 20:00:00,96537.23,96921.13,96152.31,96505.04
2025-01-14 21:00:00,96505.98,96678.18,96315.38,96486.09
2025-01-14 22:00:00,96486.1,96741.95,96450,96691.91
2025-01-14 23:00:00,96691.91,96780.02,96500.49,96560.86
2025-01-15 00:00:00,96560.85,97332.52,96500,96889.36
2025-01-15 01:00:00,96889.36,97554.63,96789.38,97349.62
2025-01-15 02:00:00,97349.61,97464.8,96746.71,96824.06
2025-01-15 03:00:00,96824.06,97324,96751.47,97317.12
2025-01-15 04:00:00,97317.12,97724.96,97072.7,97189.71
2025-01-15 05:00:00,97189.71,97242.29,96750,97029.97
2025-01-15 06:00:00,97029.97,97147.95,96851.5,97105.48
2025-01-15 07:00:00,97105.48,97600.31,97105.47,97301.35
2025-01-15 08:00:00,97301.35,97524,97153.48,97202.26
2025-01-15 09:00:00,97202.27,97366.11,96766.57,96816.47
2025-01-15 10:00:00,96816.47,97136.28,96721.39,96933.59
2025-01-15 11:00:00,96933.59,96942.37,96521,96762.18
2025-01-15 12:00:00,96762.19,97194.35,96539.77,96942.93
2025-01-15 13:00:00,96942.92,99073.39,96852.38,98964
2025-01-15 14:00:00,98963.99,99499,98613.99,99434.41
2025-01-15 15:00:00,99434.8,99799.98,98964.71,98992.42
